date,index,name,ticker,market_cap
2020-11-05,1,Bitcoin,BTC,$ 284.49B
2020-11-05,2,Ethereum,ETH,$ 47.00B
2020-11-05,3,Tether,USDT,$ 16.88B
2020-11-05,4,XRP,XRP,$ 10.61B
2020-11-05,5,Bitcoin Cash,BCH,$ 4.63B
2020-11-05,6,Chainlink,LINK,$ 4.29B
2020-11-05,7,Binance Coin,BNB,$ 3.98B
2020-11-05,8,Litecoin,LTC,$ 3.88B
2020-11-05,9,Polkadot,DOT,$ 3.77B
2020-11-05,10,Cardano,ADA,$ 3.06B
2020-11-05,11,Bitcoin SV,BSV,$ 2.96B
2020-11-05,12,USD Coin,USDC,$ 2.88B
2020-11-05,13,Monero,XMR,$ 2.11B
2020-11-05,14,Stellar,XLM,$ 1.70B
2020-11-05,15,TRON,TRX,$ 1.66B
2020-11-05,16,Cronos,CRO,$ 1.66B
2020-11-05,17,Tezos,XTZ,$ 1.41B
2020-11-05,18,OKB,OKB,$ 1.28B
2020-11-05,19,UNUS SED LEO,LEO,$ 1.22B
2020-11-05,20,NEO,NEO,$ 1.02B
2020-11-05,21,Cosmos,ATOM,$ 924.17M
2020-11-05,22,NEM,XEM,$ 909.72M
2020-11-05,23,Multi-Collateral Dai,DAI,$ 877.49M
2020-11-05,24,Filecoin,FIL,$ 838.54M
