date,index,name,ticker,market_cap
2020-10-31,1,Bitcoin,BTC,$ 256.59B
2020-10-31,2,Ethereum,ETH,$ 43.93B
2020-10-31,3,Tether,USDT,$ 16.64B
2020-10-31,4,XRP,XRP,$ 10.41B
2020-10-31,5,Bitcoin Cash,BCH,$ 4.88B
2020-10-31,6,Chainlink,LINK,$ 4.37B
2020-10-31,7,Binance Coin,BNB,$ 4.12B
2020-10-31,8,Polkadot,DOT,$ 3.77B
2020-10-31,9,Litecoin,LTC,$ 3.68B
2020-10-31,10,Bitcoin SV,BSV,$ 3.09B
2020-10-31,11,USD Coin,USDC,$ 2.94B
2020-10-31,12,Cardano,ADA,$ 2.93B
2020-10-31,13,Monero,XMR,$ 2.26B
2020-10-31,14,Cronos,CRO,$ 1.80B
2020-10-31,15,TRON,TRX,$ 1.73B
2020-10-31,16,Stellar,XLM,$ 1.63B
2020-10-31,17,Tezos,XTZ,$ 1.48B
2020-10-31,18,OKB,OKB,$ 1.28B
2020-10-31,19,UNUS SED LEO,LEO,$ 1.23B
2020-10-31,20,NEO,NEO,$ 1.04B
2020-10-31,21,Cosmos,ATOM,$ 951.88M
2020-10-31,22,Huobi Token,HT,$ 881.99M
2020-10-31,23,Multi-Collateral Dai,DAI,$ 877.84M
2020-10-31,24,NEM,XEM,$ 870.87M
