date,index,name,ticker,market_cap
2020-10-29,1,Bitcoin,BTC,$ 249.55B
2020-10-29,2,Ethereum,ETH,$ 43.76B
2020-10-29,3,Tether,USDT,$ 16.49B
2020-10-29,4,XRP,XRP,$ 10.51B
2020-10-29,5,Bitcoin Cash,BCH,$ 4.97B
2020-10-29,6,Chainlink,LINK,$ 4.39B
2020-10-29,7,Binance Coin,BNB,$ 4.29B
2020-10-29,8,Polkadot,DOT,$ 3.63B
2020-10-29,9,Litecoin,LTC,$ 3.60B
2020-10-29,10,Bitcoin SV,BSV,$ 3.10B
2020-10-29,11,Cardano,ADA,$ 3.01B
2020-10-29,12,USD Coin,USDC,$ 2.89B
2020-10-29,13,Monero,XMR,$ 2.19B
2020-10-29,14,Cronos,CRO,$ 1.89B
2020-10-29,15,TRON,TRX,$ 1.77B
2020-10-29,16,Stellar,XLM,$ 1.61B
2020-10-29,17,Tezos,XTZ,$ 1.45B
2020-10-29,18,OKB,OKB,$ 1.32B
2020-10-29,19,UNUS SED LEO,LEO,$ 1.24B
2020-10-29,20,NEO,NEO,$ 1.08B
2020-10-29,21,Cosmos,ATOM,$ 947.36M
2020-10-29,22,Huobi Token,HT,$ 881.99M
2020-10-29,23,Multi-Collateral Dai,DAI,$ 872.12M
2020-10-29,24,NEM,XEM,$ 864.57M
