date,index,name,ticker,market_cap
2020-11-01,1,Bitcoin,BTC,$ 255.12B
2020-11-01,2,Ethereum,ETH,$ 44.85B
2020-11-01,3,Tether,USDT,$ 16.62B
2020-11-01,4,XRP,XRP,$ 10.42B
2020-11-01,5,Bitcoin Cash,BCH,$ 4.98B
2020-11-01,6,Chainlink,LINK,$ 4.45B
2020-11-01,7,Binance Coin,BNB,$ 4.10B
2020-11-01,8,Polkadot,DOT,$ 3.76B
2020-11-01,9,Litecoin,LTC,$ 3.67B
2020-11-01,10,Cardano,ADA,$ 3.08B
2020-11-01,11,Bitcoin SV,BSV,$ 3.06B
2020-11-01,12,USD Coin,USDC,$ 2.93B
2020-11-01,13,Monero,XMR,$ 2.22B
2020-11-01,14,Cronos,CRO,$ 1.79B
2020-11-01,15,TRON,TRX,$ 1.72B
2020-11-01,16,Stellar,XLM,$ 1.63B
2020-11-01,17,Tezos,XTZ,$ 1.49B
2020-11-01,18,OKB,OKB,$ 1.30B
2020-11-01,19,UNUS SED LEO,LEO,$ 1.23B
2020-11-01,20,NEO,NEO,$ 1.05B
2020-11-01,21,Cosmos,ATOM,$ 974.66M
2020-11-01,22,NEM,XEM,$ 885.32M
2020-11-01,23,Multi-Collateral Dai,DAI,$ 876.87M
2020-11-01,24,Huobi Token,HT,$ 859.21M
